2 30,68109 0 0 0 0 361 361 361 361 0 255
2 30,42406 0 0 0 0 361 361 361 361 0 255
2 30,14249 0 0 0 0 361 361 361 361 0 255
2 29,88262 0 0 0 0 361 361 361 361 0 255
2 29,57632 0 0 0 0 361 361 361 361 0 255
2 29,3595 0 0 0 0 361 361 361 361 0 255
2 29,14878 0 0 0 0 361 361 361 361 0 255
2 28,87215 0 0 0 0 361 361 361 361 0 255
2 28,58533 0 0 0 0 361 361 361 361 0 255
2 28,34998 0 0 0 0 361 361 361 361 0 255
2 28,14374 0 0 0 0 361 361 361 361 0 255
2 27,87517 0 0 0 0 361 361 361 361 0 255
2 27,59051 0 0 0 0 361 361 361 361 0 255
2 27,34654 0 0 0 0 361 361 361 361 0 255
2 27,13214 0 0 0 0 361 361 361 361 0 255
2 26,86628 0 0 0 0 361 361 361 361 0 255
2 26,58263 0 0 0 0 361 361 361 361 0 255
2 26,3261 0 0 0 0 361 361 361 361 0 255
2 26,10571 0 0 0 0 361 361 361 361 0 255
2 25,84822 0 0 0 0 361 361 361 361 0 255
2 25,57492 0 0 0 0 361 361 361 361 0 255
2 25,31762 0 0 0 0 361 361 361 361 0 255
2 25,13099 0 0 0 0 361 361 361 361 0 255
2 24,8727 0 0 0 0 361 361 361 361 0 255
2 24,63314 0 0 0 0 361 361 361 361 0 255
2 24,39911 0 0 0 0 361 361 361 361 0 255
2 24,20481 0 0 0 0 361 361 361 361 0 255
2 23,91501 0 0 0 0 361 361 361 361 0 255
2 23,66638 0 0 0 0 361 361 361 361 0 255
2 23,43694 0 0 0 0 361 361 361 361 0 255
2 23,21501 0 0 0 0 361 361 361 361 102 255
2 22,99996 0 0 0 0 361 361 361 361 102 253
2 22,75417 0 0 0 0 361 361 361 361 102 253
2 22,51932 0 0 0 0 361 361 361 361 102 252
2 22,35173 0 0 0 0 361 361 361 361 0 249
2 22,0952 0 0 0 0 361 361 361 361 0 249
2 21,8553 0 0 0 0 361 361 361 361 0 242
2 21,60974 0 0 0 0 361 361 361 361 0 232
2 21,40534 0 0 0 0 361 361 361 361 0 221
2 21,15888 0 0 0 0 361 361 361 361 0 207
2 20,90869 0 0 0 0 361 361 361 361 0 173
2 20,68677 0 0 0 0 361 361 361 361 0 157
2 20,49855 0 0 0 0 361 361 361 361 0 150
2 20,28923 0 0 0 0 361 361 361 361 0 133
2 20,07125 0 0 0 0 361 361 361 361 0 123
2 19,85753 0 0 0 0 361 361 361 361 0 115
2 19,69926 0 0 0 0 361 361 361 361 0 113
2 19,51202 0 0 0 0 361 361 361 361 0 102
2 19,33143 0 0 0 0 361 361 361 361 0 84
2 19,18114 0 0 0 0 361 361 361 361 0 77
2 19,04347 0 0 0 0 361 361 361 361 0 76
2 18,88686 0 0 0 0 361 361 361 361 0 76
2 18,72122 0 0 0 0 361 361 361 361 0 74
2 18,55462 0 0 0 0 361 361 361 361 0 73
2 18,388 0 0 0 0 361 361 361 361 0 74
2 18,2161 0 0 0 0 361 361 361 361 0 85
2 18,03551 0 0 0 0 361 361 361 361 0 111
2 17,82911 0 0 0 0 361 361 361 361 0 124
2 17,65738 0 0 0 0 361 361 361 361 0 133
2 17,48054 0 0 0 0 361 361 361 361 0 145
2 17,28886 0 0 0 0 361 361 361 361 0 151
2 17,10637 0 0 0 0 361 361 361 361 0 155
2 16,89786 0 0 0 0 361 361 361 361 0 156
2 16,72356 0 0 0 0 361 361 361 360 0 160
2 16,56686 0 0 0 0 361 361 361 360 0 163
2 16,37144 0 0 0 0 361 361 361 361 0 163
2 16,1458 0 0 0 0 361 361 361 361 0 163
2 15,99329 0 0 0 0 361 361 361 361 0 164
2 15,83632 0 0 0 0 361 361 361 361 0 163
2 15,64185 0 0 0 0 361 361 361 361 0 159
2 15,43781 0 0 0 0 361 361 361 361 0 158
2 15,26755 0 0 0 0 361 361 361 361 0 145
2 15,09998 0 0 0 0 361 361 361 361 0 129
2 14,93657 0 0 0 0 361 361 361 361 0 117
2 14,75408 0 0 0 0 361 361 361 360 0 94
2 14,60315 0 0 0 0 361 361 361 360 0 45
2 14,45344 0 0 0 0 361 361 361 360 0 5
2 14,3375 0 0 0 0 361 361 361 360 0 0
2 14,22072 0 0 0 0 361 361 361 360 0 0
2 14,10103 0 0 0 0 361 361 361 360 0 0
2 13,98284 0 0 0 0 361 361 361 360 0 0
2 13,85879 0 0 0 0 361 361 361 360 0 0
2 13,76423 0 0 0 0 361 361 361 361 44 0
2 13,673 0 0 0 0 361 361 361 361 151 0
2 13,59719 0 0 0 0 361 361 361 361 205 0
2 13,5592 0 0 0 0 361 361 361 360 227 0
2 13,55744 0 0 0 0 361 361 361 360 248 0
2 13,59006 0 0 0 0 361 361 361 360 255 0
2 13,65064 0 0 0 0 361 361 361 360 255 0
2 13,73589 0 0 0 0 361 361 361 360 255 0
2 13,83672 0 0 0 0 361 361 361 360 255 0
2 13,94724 0 0 0 0 361 361 361 361 255 0
2 14,06259 0 0 0 0 361 361 361 361 255 0
2 14,16901 0 0 0 0 361 361 361 361 255 0
2 14,30226 0 0 0 0 361 361 361 361 255 0
2 14,4286 0 0 0 0 361 361 361 361 255 0
2 14,54658 0 0 0 0 361 361 361 361 255 0
2 14,69414 0 0 0 0 361 361 361 361 255 0
2 14,82858 0 0 0 0 361 361 361 361 255 0
2 14,95713 0 0 0 0 361 361 361 361 255 0
2 15,07512 0 0 0 0 361 361 361 361 255 0
2 15,18101 0 0 0 0 361 361 361 361 255 0
2 15,26812 0 0 0 0 361 361 361 361 255 0
2 15,3738 0 0 0 0 361 361 361 361 255 0
2 15,4748 0 0 0 0 361 361 361 361 255 0
2 15,57393 0 0 0 0 361 361 361 361 255 0
2 15,70623 0 0 0 0 361 361 361 361 255 0
2 15,8341 0 0 0 0 361 361 361 361 255 0
2 15,96996 0 0 0 0 361 361 361 361 255 0
2 16,10675 0 0 0 0 361 361 361 361 255 0
2 16,23957 0 0 0 0 361 361 361 361 255 0
2 16,35303 0 0 0 0 361 361 361 361 255 0
2 16,48765 0 0 0 0 361 361 361 361 255 0
2 16,60726 0 0 0 0 361 361 361 361 255 0
2 16,72735 0 0 0 0 361 361 361 361 255 0
2 16,85219 0 0 0 0 361 361 361 361 255 0
2 16,97938 0 0 0 0 361 361 361 361 255 0
2 17,09574 0 0 0 0 361 361 361 361 255 0
2 17,24027 0 0 0 0 361 361 361 361 255 0
2 17,37152 0 0 0 0 361 361 361 361 255 0
2 17,51379 0 0 0 0 361 361 361 361 255 0
2 17,62855 0 0 0 0 361 361 361 361 255 0
2 17,75321 0 0 0 0 361 361 361 361 255 0
2 17,86367 0 0 0 0 361 361 361 361 255 0
2 17,99689 0 0 0 0 361 361 361 361 255 0
2 18,1172 0 0 0 0 361 361 361 361 255 0
2 18,2256 0 0 0 0 361 361 361 361 255 0
2 18,3575 0 0 0 0 361 361 361 361 255 0
2 18,47678 0 0 0 0 361 361 361 361 255 0
2 18,58404 0 0 0 0 361 361 361 361 255 0
2 18,71667 0 0 0 0 361 361 361 361 255 0
2 18,83854 0 0 0 0 361 361 361 361 255 0
2 18,9623 0 0 0 0 361 361 361 361 255 0
2 19,08787 0 0 0 0 361 361 361 361 255 0
2 19,21298 0 0 0 0 361 361 361 361 255 0
2 19,33672 0 0 0 0 361 361 361 361 255 0
2 19,45773 0 0 0 0 361 361 361 361 255 0
2 19,5759 0 0 0 0 361 361 361 361 255 0
2 19,69106 0 0 0 0 361 361 361 361 255 0
2 19,80451 0 0 0 0 361 361 361 361 255 0
2 19,91924 0 0 0 0 361 361 361 361 255 0
2 20,02473 0 0 0 0 361 361 361 361 255 0
2 20,15641 0 0 0 0 361 361 361 361 255 0
2 20,27831 0 0 0 0 361 361 361 361 255 0
2 20,4132 0 0 0 0 361 361 361 361 255 0
2 20,52283 0 0 0 0 361 361 361 361 255 0
2 20,64238 0 0 0 0 361 361 361 361 255 0
2 20,75935 0 0 0 0 361 361 361 361 255 0
2 20,85415 0 0 0 0 361 361 361 361 76 0
2 20,80719 0 0 0 0 361 361 361 361 76 0
2 20,8208 0 0 0 0 361 361 361 361 76 0
2 20,77623 0 0 0 0 361 361 361 361 76 0
2 20,8009 0 0 0 0 361 361 361 361 255 0
2 20,84945 0 0 0 0 361 361 361 361 255 0
2 20,85179 0 0 0 0 361 361 361 361 255 0
2 20,96064 0 0 0 0 361 361 361 361 255 0
2 21,13121 0 0 0 0 361 361 361 361 255 0
2 21,32326 0 0 0 0 361 361 361 361 255 0
2 21,53807 0 0 0 0 361 361 361 361 255 0
2 21,73105 0 0 0 0 361 361 361 361 255 0
2 21,9506 0 0 0 0 361 361 361 361 255 0
2 22,12049 0 0 0 0 361 361 361 361 255 0
2 22,25587 0 0 0 0 361 361 361 361 255 0
2 22,41907 0 0 0 0 361 361 361 361 255 0
2 22,5651 0 0 0 0 361 361 361 361 255 0
2 22,68441 0 0 0 0 361 361 361 361 255 0
2 22,81448 0 0 0 0 361 361 361 361 255 0
2 22,92365 0 0 0 0 361 361 361 361 255 0
2 23,03632 0 0 0 0 361 361 361 361 255 0
2 23,12739 0 0 0 0 361 361 361 361 255 0
2 23,23244 0 0 0 0 361 361 361 361 255 0
2 23,33273 0 0 0 0 361 361 361 361 255 0
2 23,45876 0 0 0 0 361 361 361 361 255 0
2 23,57826 0 0 0 0 361 361 361 361 255 0
2 23,70978 0 0 0 0 361 361 361 361 255 0
2 23,81429 0 0 0 0 361 361 361 361 255 0
2 23,92634 0 0 0 0 361 361 361 361 255 0
2 24,04628 0 0 0 0 361 361 361 361 255 0
2 24,14357 0 0 0 0 361 361 361 361 255 0
2 24,251 0 0 0 0 361 361 361 361 255 0
2 24,36699 0 0 0 0 361 361 361 361 255 0
2 24,46136 0 0 0 0 361 361 361 361 255 0
2 24,56544 0 0 0 0 361 361 361 361 255 0
2 24,6584 0 0 0 0 361 361 361 361 255 0
2 24,77284 0 0 0 0 361 361 361 361 255 0
2 24,87787 0 0 0 0 361 361 361 361 255 0
2 24,97227 0 0 0 0 361 361 361 361 255 0
2 25,08614 0 0 0 0 361 361 361 361 255 0
2 25,18784 0 0 0 0 361 361 361 361 255 0
2 25,28832 0 0 0 0 361 361 361 361 255 0
2 25,38693 0 0 0 0 361 361 361 361 255 0
2 25,48501 0 0 0 0 361 361 361 361 255 0
2 25,57314 0 0 0 0 361 361 361 361 255 0
2 25,68055 0 0 0 0 361 361 361 361 255 0
2 25,77711 0 0 0 0 361 361 361 361 255 0
2 25,87216 0 0 0 0 361 361 361 361 255 0
2 25,96708 0 0 0 0 361 361 361 361 255 0
2 26,06136 0 0 0 0 361 361 361 361 255 0
2 26,16484 0 0 0 0 361 361 361 361 255 0
2 26,25053 0 0 0 0 361 360 361 361 255 0
2 26,34703 0 0 0 0 361 360 361 361 255 0
2 26,44485 0 0 0 0 361 360 361 361 255 0
2 26,54375 0 0 0 0 361 360 361 361 255 0
2 26,64298 0 0 0 0 361 360 361 361 255 0
2 26,73189 0 0 0 0 361 360 361 361 255 0
2 26,83968 0 0 0 0 361 360 361 361 255 0
2 26,93696 0 0 0 0 361 360 361 361 255 0
2 27,02433 0 0 0 0 361 360 361 361 255 0
2 27,13168 0 0 0 0 361 360 361 361 255 0
2 27,23012 0 0 0 0 361 360 361 361 255 0
2 27,33956 0 0 0 0 361 360 361 361 255 0
2 27,43019 0 0 0 0 361 360 361 361 255 0
2 27,53205 0 0 0 0 361 360 361 361 255 0
2 27,62462 0 0 0 0 361 360 361 361 255 0
2 27,7388 0 0 0 0 361 360 361 361 255 0
2 27,84338 0 0 0 0 361 360 361 361 255 0
2 27,95907 0 0 0 0 361 360 361 361 255 0
2 28,05363 0 0 0 0 361 360 361 361 255 0
2 28,15817 0 0 0 0 361 360 361 361 255 0
2 28,26217 0 0 0 0 361 360 361 361 255 0
2 28,36551 0 0 0 0 361 360 361 361 255 0
2 28,46856 0 0 0 0 361 360 361 361 255 0
2 28,5713 0 0 0 0 361 360 361 361 255 0
2 28,67376 0 0 0 0 361 360 361 361 255 0
2 28,77637 0 0 0 0 361 360 361 361 255 0
2 28,8794 0 0 0 0 361 360 361 361 255 0
2 28,98293 0 0 0 0 361 360 361 361 255 0
2 29,08706 0 0 0 0 361 360 361 361 255 0
2 29,19117 0 0 0 0 361 360 361 361 255 0
2 29,29515 0 0 0 0 361 360 361 361 255 0
2 29,39853 0 0 0 0 361 360 361 361 255 0
2 29,49082 0 0 0 0 361 360 361 361 255 0
2 29,60261 0 0 0 0 361 360 361 361 255 0
2 29,70372 0 0 0 0 361 360 361 361 255 0
2 29,80401 0 0 0 0 361 360 361 361 255 0
2 29,90345 0 0 0 0 361 360 361 361 255 0
2 30,00179 0 0 0 0 361 360 361 361 255 0
2 30,09852 0 0 0 0 361 360 361 361 255 0
2 30,19353 0 0 0 0 360 360 361 361 255 0
2 30,28713 0 0 0 0 360 360 361 361 255 0
2 30,37062 0 0 0 0 360 360 361 361 255 0
2 30,47286 0 0 0 0 360 360 361 361 255 0
2 30,56719 0 0 0 0 360 360 361 361 255 0
2 30,67142 0 0 0 0 360 360 361 361 255 0
2 30,75687 0 0 0 0 360 360 361 361 255 0
2 30,85088 0 0 0 0 360 360 361 361 255 0
2 30,95208 0 0 0 0 360 360 361 361 255 0
2 31,03296 0 0 0 0 360 360 361 361 255 0
2 31,12111 0 0 0 0 360 360 361 361 255 0
2 31,19953 0 0 0 0 360 360 361 361 255 0
2 31,29462 0 0 0 0 360 360 361 361 255 0
2 31,38088 0 0 0 0 360 360 361 361 255 0
2 31,46732 0 0 0 0 360 360 361 361 255 0
2 31,5535 0 0 0 0 360 360 361 361 255 0
2 31,63964 0 0 0 0 360 360 361 361 255 0
2 31,7174 0 0 0 0 360 360 361 361 255 0
2 31,80805 0 0 0 0 360 360 361 360 76 0
2 31,77372 0 0 0 0 360 360 361 360 76 0
2 31,77825 0 0 0 0 360 360 361 360 76 0
2 31,75713 0 0 0 0 360 360 361 360 76 0
2 31,75134 0 0 0 0 360 360 361 360 255 0
2 31,77816 0 0 0 0 360 360 361 360 255 0
2 31,77723 0 0 0 0 360 360 361 360 255 0
2 31,8556 0 0 0 0 360 360 361 360 255 0
2 31,96281 0 0 0 0 360 360 361 360 255 0
2 32,11166 0 0 0 0 360 360 361 360 255 0
2 32,25698 0 0 0 0 360 360 361 360 255 0
2 32,39388 0 0 0 0 360 360 361 360 255 0
2 32,51509 0 0 0 0 360 360 361 361 255 0
2 32,61619 0 0 0 0 360 360 361 361 255 0
2 32,69583 0 0 0 0 360 360 361 361 255 0
2 32,78651 0 0 0 0 360 360 361 361 255 0
2 32,86589 0 0 0 0 360 360 361 361 255 0
2 32,9338 0 0 0 0 360 360 361 361 255 0
2 33,01577 0 0 0 0 360 360 361 361 255 0
2 33,08969 0 0 0 0 360 360 361 361 255 0
2 33,15465 0 0 0 0 360 360 361 361 255 0
2 33,23653 0 0 0 0 360 360 361 361 255 0
2 33,3126 0 0 0 0 360 360 361 361 255 0
2 33,38103 0 0 0 0 360 361 361 361 255 0
2 33,46379 0 0 0 0 360 361 361 361 255 0
2 33,53509 0 0 0 0 360 361 361 361 255 0
2 33,599 0 0 0 0 360 361 361 361 255 0
2 33,67632 0 0 0 0 360 361 361 361 255 0
2 33,74722 0 0 0 0 360 361 361 361 255 0
2 33,81267 0 0 0 0 360 361 361 361 255 0
2 33,89276 0 0 0 0 360 361 361 361 255 0
2 33,96859 0 0 0 0 360 361 361 361 255 0
2 34,04 0 0 0 0 360 361 361 361 255 0
2 34,12093 0 0 0 0 360 361 361 361 255 0
2 34,18982 0 0 0 0 360 361 361 361 255 0
2 34,25812 0 0 0 0 360 361 361 361 255 0
2 34,30991 0 0 0 0 360 361 361 361 255 0
2 34,36201 0 0 0 0 360 361 361 361 255 0
2 34,40256 0 0 0 0 360 361 360 361 255 0
2 34,44829 0 0 0 0 360 361 360 361 255 0
2 34,4864 0 0 0 0 360 361 360 361 255 0
2 34,51907 0 0 0 0 360 361 360 361 255 0
2 34,55694 0 0 0 0 360 361 360 361 255 0
2 34,59427 0 0 0 0 360 361 360 361 255 0
2 34,6355 0 0 0 0 360 361 361 361 255 0
2 34,69067 0 0 0 0 360 361 360 361 255 0
2 34,75191 0 0 0 0 360 361 361 361 255 0
2 34,83407 0 0 0 0 360 361 361 361 255 0
2 34,9312 0 0 0 0 361 361 361 361 255 0
2 35,03816 0 0 0 0 360 361 361 361 255 0
2 35,12633 0 0 0 0 361 361 361 361 255 0
2 35,2262 0 0 0 0 361 361 361 361 255 0
2 35,30273 0 0 0 0 361 361 361 361 255 0
2 35,35968 0 0 0 0 361 361 361 361 255 0
2 35,40186 0 0 0 0 361 361 361 361 255 0
2 35,44128 0 0 0 0 361 361 361 361 255 0
2 35,47832 0 0 0 0 361 361 361 361 255 0
2 35,52696 0 0 0 0 361 361 361 361 255 0
2 35,57231 0 0 0 0 361 361 361 361 255 0
2 35,61991 0 0 0 0 361 361 361 361 255 0
2 35,67415 0 0 0 0 361 361 361 361 255 0
2 35,7409 0 0 0 0 361 361 361 361 255 0
2 35,82066 0 0 0 0 361 361 361 361 255 0
2 35,88566 0 0 0 0 361 361 361 361 255 0
2 35,95663 0 0 0 0 361 361 361 361 255 0
2 36,02505 0 0 0 0 361 361 361 361 255 0
2 36,08648 0 0 0 0 361 361 361 361 255 0
2 36,14091 0 0 0 0 361 361 361 361 255 0
2 36,18748 0 0 0 0 361 361 361 361 255 0
2 36,24731 0 0 0 0 361 361 361 361 255 0
2 36,30492 0 0 0 0 361 361 361 361 255 0
2 36,36701 0 0 0 0 360 361 361 361 255 0
2 36,43548 0 0 0 0 360 361 361 361 255 0
2 36,51046 0 0 0 0 361 361 361 361 255 0
2 36,57878 0 0 0 0 360 361 361 361 255 0
2 36,66072 0 0 0 0 360 361 361 361 255 0
2 36,7327 0 0 0 0 361 361 361 361 255 0
2 36,79535 0 0 0 0 361 361 361 361 255 0
2 36,86944 0 0 0 0 360 361 361 361 255 0
2 36,93664 0 0 0 0 361 361 361 361 255 0
2 36,99683 0 0 0 0 360 361 361 361 255 0
2 37,07085 0 0 0 0 360 361 361 361 255 0
2 37,13923 0 0 0 0 360 361 361 361 255 0
2 37,21609 0 0 0 0 360 361 361 361 255 0
2 37,27887 0 0 0 0 360 361 361 361 255 0
2 37,35033 0 0 0 0 360 361 361 361 255 0
2 37,42242 0 0 0 0 360 361 361 361 255 0
2 37,49561 0 0 0 0 360 361 361 361 255 0
2 37,57078 0 0 0 0 360 361 361 361 255 0
2 37,63997 0 0 0 0 360 361 361 361 255 0
2 37,7244 0 0 0 0 360 361 361 361 255 0
2 37,80034 0 0 0 0 360 361 361 361 255 0
2 37,86726 0 0 0 0 360 361 361 361 255 0
2 37,94707 0 0 0 0 360 361 361 361 255 0
2 38,01907 0 0 0 0 360 361 361 361 255 0
2 38,09145 0 0 0 0 360 361 361 361 255 0
2 38,16341 0 0 0 0 360 361 361 361 255 0
2 38,2336 0 0 0 0 360 361 361 361 255 0
2 38,29576 0 0 0 0 360 361 361 361 255 0
2 38,36996 0 0 0 0 360 361 361 361 255 0
2 38,43736 0 0 0 0 360 361 361 361 255 0
2 38,4999 0 0 0 0 360 361 361 361 255 0
2 38,57922 0 0 0 0 360 361 361 361 255 0
2 38,65226 0 0 0 0 360 361 361 361 255 0
2 38,71906 0 0 0 0 360 361 361 361 255 0
2 38,80074 0 0 0 0 360 361 361 361 255 0
2 38,87483 0 0 0 0 360 361 361 361 255 0
2 38,95697 0 0 0 0 360 361 361 361 255 0
2 39,02475 0 0 0 0 360 361 361 361 255 0
2 39,09926 0 0 0 0 360 361 361 361 255 0
2 39,16534 0 0 0 0 360 361 361 361 255 0
2 39,2449 0 0 0 0 360 361 361 361 255 0
2 39,31597 0 0 0 0 360 361 361 361 255 0
2 39,37998 0 0 0 0 360 361 361 361 255 0
2 39,459 0 0 0 0 360 361 361 361 255 0
2 39,53154 0 0 0 0 360 361 361 361 255 0
2 39,59622 0 0 0 0 360 361 361 361 255 0
2 39,67512 0 0 0 0 360 361 361 361 255 0
2 39,74587 0 0 0 0 360 361 361 361 255 0
2 39,81632 0 0 0 0 360 361 360 361 255 0
2 39,88705 0 0 0 0 360 361 360 361 255 0
2 39,95793 0 0 0 0 360 361 360 361 255 0
2 40,02032 0 0 0 0 360 361 360 361 255 0
2 40,09471 0 0 0 0 360 361 360 361 255 0
2 40,16118 0 0 0 0 360 361 360 361 255 0
2 40,22701 0 0 0 0 360 361 360 361 255 0
2 40,29361 0 0 0 0 360 361 360 361 255 0
2 40,36128 0 0 0 0 360 361 360 361 255 0
2 40,42866 0 0 0 0 360 361 360 361 255 0
2 40,49332 0 0 0 0 360 361 360 361 255 0
2 40,55608 0 0 0 0 360 361 360 361 255 0
2 40,61195 0 0 0 0 360 361 360 361 255 0
2 40,67994 0 0 0 0 360 361 360 361 255 0
2 40,74287 0 0 0 0 360 361 360 361 255 0
2 40,81195 0 0 0 0 360 361 360 361 255 0
2 40,86628 0 0 0 0 360 361 360 361 255 0
2 40,92325 0 0 0 0 360 361 360 361 255 0
2 40,97211 0 0 0 0 360 361 360 361 255 0
2 41,03284 0 0 0 0 360 361 360 361 76 0
2 41,03299 0 0 0 0 360 361 360 361 76 0
2 41,01018 0 0 0 0 360 361 360 361 76 0
2 40,99009 0 0 0 0 360 361 360 361 76 0
2 40,96227 0 0 0 0 360 361 360 361 76 0
2 40,96376 0 0 0 0 360 361 360 361 255 0
2 40,95089 0 0 0 0 360 361 360 361 255 0
2 40,98117 0 0 0 0 360 361 360 361 255 0
2 41,02997 0 0 0 0 360 361 360 361 255 0
2 41,10325 0 0 0 0 360 361 360 361 255 0
2 41,19297 0 0 0 0 360 361 360 361 255 0
2 41,32354 0 0 0 0 360 361 360 361 255 0
2 41,39355 0 0 0 0 360 361 360 361 255 0
2 41,45338 0 0 0 0 360 361 360 361 255 0
2 41,5061 0 0 0 0 360 361 360 361 255 0
2 41,57083 0 0 0 0 360 361 360 361 255 0
2 41,62522 0 0 0 0 360 361 360 361 255 0
2 41,67237 0 0 0 0 360 361 360 361 255 0
2 41,71733 0 0 0 0 360 361 360 361 255 0
2 41,75378 0 0 0 0 360 361 360 361 255 0
2 41,79651 0 0 0 0 360 361 361 361 255 0
2 41,8266 0 0 0 0 360 361 361 361 255 0
2 41,8669 0 0 0 0 360 361 360 361 255 0
2 41,9094 0 0 0 0 360 361 360 361 255 0
2 41,96936 0 0 0 0 360 361 360 361 255 0
2 42,04802 0 0 0 0 360 361 361 361 255 0
2 42,1224 0 0 0 0 360 361 360 361 255 0
2 42,18532 0 0 0 0 360 361 361 361 255 0
2 42,24532 0 0 0 0 360 361 361 361 255 0
2 42,29455 0 0 0 0 360 361 361 361 255 0
2 42,34011 0 0 0 0 360 361 361 361 255 0
2 42,38885 0 0 0 0 360 361 361 361 255 0
2 42,43519 0 0 0 0 360 361 361 361 255 0
2 42,48114 0 0 0 0 360 361 361 361 255 0
2 42,53015 0 0 0 0 360 361 361 361 255 0
2 42,56982 0 0 0 0 360 361 361 361 255 0
2 42,63226 0 0 0 0 360 361 361 361 255 0
2 42,6856 0 0 0 0 360 361 361 361 255 0
2 42,76368 0 0 0 0 360 361 361 361 255 0
2 42,83925 0 0 0 0 360 361 361 361 255 0
2 42,91695 0 0 0 0 360 361 361 361 255 0
2 42,9786 0 0 0 0 360 361 361 361 255 0
2 43,0458 0 0 0 0 360 361 361 361 255 0
2 43,09552 0 0 0 0 360 361 361 361 255 0
2 43,14728 0 0 0 0 360 361 361 361 255 0
2 43,20689 0 0 0 0 360 361 361 361 255 0
2 43,25801 0 0 0 0 360 361 361 361 255 0
2 43,29717 0 0 0 0 360 361 361 361 255 0
2 43,33769 0 0 0 0 360 361 361 361 255 0
2 43,40133 0 0 0 0 360 361 361 361 255 0
2 43,47455 0 0 0 0 360 361 361 361 255 0
2 43,57418 0 0 0 0 360 361 361 361 255 0
2 43,68001 0 0 0 0 360 361 361 361 255 0
2 43,76492 0 0 0 0 360 361 361 361 255 0
2 43,84929 0 0 0 0 360 361 361 361 255 0
2 43,91089 0 0 0 0 360 361 360 361 255 0
2 43,96962 0 0 0 0 360 361 360 361 255 0
2 44,03443 0 0 0 0 360 361 360 361 255 0
2 44,10078 0 0 0 0 360 361 360 361 255 0
2 44,1606 0 0 0 0 360 361 360 361 255 0
2 44,21525 0 0 0 0 360 361 360 361 255 0
2 44,26218 0 0 0 0 360 361 360 361 255 0
2 44,3005 0 0 0 0 360 361 360 361 255 0
2 44,3514 0 0 0 0 360 361 360 361 255 0
2 44,398 0 0 0 0 360 361 360 361 255 0
2 44,43687 0 0 0 0 360 361 360 361 255 0
2 44,48491 0 0 0 0 360 361 360 361 255 0
2 44,53299 0 0 0 0 360 361 360 361 255 0
2 44,58987 0 0 0 0 360 361 360 361 255 0
2 44,64759 0 0 0 0 360 361 360 361 255 0
2 44,70026 0 0 0 0 361 361 361 361 255 0
2 44,74744 0 0 0 0 361 361 361 361 255 0
2 44,79678 0 0 0 0 361 361 361 361 255 0
2 44,83707 0 0 0 0 361 361 361 361 255 0
2 44,88576 0 0 0 0 361 361 361 361 255 0
2 44,92413 0 0 0 0 361 361 361 361 255 0
2 44,9649 0 0 0 0 361 361 361 361 255 0
2 45,00166 0 0 0 0 361 361 361 361 255 0
2 45,04269 0 0 0 0 361 361 361 361 255 0
2 45,07745 0 0 0 0 361 361 361 361 255 0
2 45,11544 0 0 0 0 361 361 361 361 255 0
2 45,14395 0 0 0 0 361 361 361 361 255 0
2 45,17457 0 0 0 0 361 361 361 361 255 0
2 45,2104 0 0 0 0 361 361 361 361 255 0
2 45,23837 0 0 0 0 361 361 361 361 255 0
2 45,27033 0 0 0 0 361 361 361 361 255 0
2 45,30809 0 0 0 0 361 361 361 361 255 0
2 45,33607 0 0 0 0 361 361 361 361 255 0
2 45,37087 0 0 0 0 361 361 361 361 255 0
2 45,40335 0 0 0 0 361 361 361 361 255 0
2 45,43929 0 0 0 0 361 361 361 361 255 0
2 45,47771 0 0 0 0 361 361 361 361 255 0
2 45,51902 0 0 0 0 361 361 361 361 255 0
2 45,55142 0 0 0 0 361 361 361 361 255 0
2 45,59173 0 0 0 0 361 361 361 361 255 0
2 45,63197 0 0 0 0 361 361 361 361 255 0
2 45,68378 0 0 0 0 361 361 361 361 255 0
2 45,73192 0 0 0 0 361 361 361 361 255 0
2 45,77203 0 0 0 0 361 360 361 361 255 0
2 45,82306 0 0 0 0 361 361 361 361 255 0
2 45,86625 0 0 0 0 361 361 361 361 255 0
2 45,90359 0 0 0 0 361 360 361 361 255 0
2 45,95507 0 0 0 0 361 361 361 361 255 0
2 45,99957 0 0 0 0 361 360 361 361 255 0
2 46,05109 0 0 0 0 361 360 361 361 255 0
2 46,09409 0 0 0 0 361 361 361 361 255 0
2 46,1395 0 0 0 0 361 360 361 361 255 0
2 46,18937 0 0 0 0 361 360 361 361 255 0
2 46,23768 0 0 0 0 361 360 361 361 255 0
2 46,28579 0 0 0 0 361 360 361 361 255 0
2 46,33727 0 0 0 0 361 360 361 361 255 0
2 46,38577 0 0 0 0 361 360 361 361 255 0
2 46,43859 0 0 0 0 361 360 361 361 255 0
2 46,48626 0 0 0 0 361 360 361 361 255 0
2 46,54321 0 0 0 0 361 360 361 361 255 0
2 46,59941 0 0 0 0 361 360 361 361 255 0
2 46,6525 0 0 0 0 361 360 361 361 255 0
2 46,70724 0 0 0 0 361 360 361 361 255 0
2 46,76169 0 0 0 0 361 360 361 361 255 0
2 46,8098 0 0 0 0 361 360 361 361 255 0
2 46,87278 0 0 0 0 361 360 361 361 255 0
2 46,92516 0 0 0 0 361 360 361 361 255 0
2 46,97137 0 0 0 0 361 360 361 361 255 0
2 47,03402 0 0 0 0 361 360 361 361 255 0
