4 1,215377 0 0 0 0 357 357 357 357 0 0 0
4 1,213512 0 0 0 0 357 357 357 357 0 0 0
4 1,21144 0 0 0 0 357 357 357 357 0 0 0
4 1,209162 0 0 0 0 357 357 357 357 0 0 0
4 1,207299 0 0 0 0 357 357 357 357 0 0 0
4 1,205236 0 0 0 0 357 357 357 357 0 0 0
4 1,202967 0 0 0 0 357 357 357 357 0 0 0
4 1,201109 0 0 0 0 357 357 357 357 0 0 0
4 1,199047 0 0 0 0 357 357 357 357 0 0 0
4 1,196782 0 0 0 0 357 357 357 357 0 0 0
4 1,194929 0 0 0 0 357 357 357 357 0 0 0
4 1,19287 0 0 0 0 357 357 357 357 0 0 0
4 1,190606 0 0 0 0 357 357 357 357 0 0 0
4 1,188752 0 0 0 0 357 357 357 357 0 0 0
4 1,186692 0 0 0 0 357 357 357 357 0 0 0
4 1,184429 0 0 0 0 357 357 357 357 0 0 0
4 1,182579 0 0 0 0 357 357 357 357 0 0 0
4 1,180524 0 0 0 0 357 357 357 357 0 0 0
4 1,178265 0 0 0 0 357 357 357 357 0 0 0
4 1,176417 0 0 0 0 357 357 357 357 0 0 0
4 1,174364 0 0 0 0 357 357 357 357 0 0 0
4 1,172106 0 0 0 0 357 357 357 357 0 0 0
4 1,170258 0 0 0 0 357 357 357 357 0 0 0
4 1,168203 0 0 0 0 357 357 357 357 0 0 0
4 1,165944 0 0 0 0 357 357 357 357 0 0 0
4 1,163891 0 0 0 0 357 357 357 357 0 0 0
4 1,162041 0 0 0 0 357 357 357 357 0 0 0
4 1,159781 0 0 0 0 357 357 357 357 0 0 0
4 1,157932 0 0 0 0 357 357 357 357 0 0 0
4 1,155879 0 0 0 0 357 357 357 357 0 0 0
4 1,153624 0 0 0 0 357 357 357 357 0 0 0
4 1,151784 0 0 0 0 357 357 357 357 0 0 0
4 1,149737 0 0 0 0 357 357 357 357 0 0 0
4 1,147486 0 0 0 0 357 357 357 357 0 0 0
4 1,145645 0 0 0 0 357 357 357 357 0 0 0
4 1,143603 0 0 0 0 357 357 357 357 0 0 0
4 1,141357 0 0 0 0 357 357 357 357 0 0 0
4 1,13952 0 0 0 0 357 357 357 357 0 0 0
4 1,137275 0 0 0 0 357 357 357 357 0 0 0
4 1,135232 0 0 0 0 357 357 357 357 0 0 0
4 1,133395 0 0 0 0 357 357 357 357 0 0 0
4 1,131356 0 0 0 0 357 357 357 357 0 0 0
4 1,129115 0 0 0 0 357 357 357 357 0 0 0
4 1,127282 0 0 0 0 357 357 357 357 0 0 0
4 1,125245 0 0 0 0 357 357 357 357 0 0 0
4 1,123007 0 0 0 0 357 357 357 357 0 0 0
4 1,121175 0 0 0 0 357 357 357 357 0 0 0
4 1,119141 0 0 0 0 357 357 357 357 0 0 0
4 1,116904 0 0 0 0 357 357 357 357 0 0 0
4 1,115073 0 0 0 0 357 357 357 357 0 0 0
4 1,113037 0 0 0 0 357 357 357 357 0 0 0
4 1,110798 0 0 0 0 357 357 357 357 0 0 0
4 1,108968 0 0 0 0 357 357 357 357 0 0 0
4 1,106933 0 0 0 0 357 357 357 357 0 0 0
4 1,104693 0 0 0 0 357 357 357 357 0 0 0
4 1,102862 0 0 0 0 357 357 357 357 0 0 0
4 1,100829 0 0 0 0 357 357 357 357 0 0 0
4 1,098597 0 0 0 0 357 357 357 357 0 0 0
4 1,096772 0 0 0 0 357 357 357 357 0 0 0
4 1,094744 0 0 0 0 357 357 357 357 0 0 0
4 1,092514 0 0 0 0 357 357 357 357 0 0 0
4 1,09069 0 0 0 0 357 357 357 357 0 0 0
4 1,088664 0 0 0 0 357 357 357 357 0 0 0
4 1,086439 0 0 0 0 357 357 357 357 0 0 0
4 1,08462 0 0 0 0 357 357 357 357 0 0 0
4 1,082582 0 0 0 0 357 357 357 357 0 0 0
4 1,080302 0 0 0 0 357 357 357 357 0 0 0
4 1,078437 0 0 0 0 357 357 357 357 0 0 0
4 1,076367 0 0 0 0 357 357 357 357 0 0 0
4 1,074032 0 0 0 0 357 357 357 357 0 0 0
4 1,07211 0 0 0 0 357 357 357 357 0 0 0
4 1,069978 0 0 0 0 357 357 357 357 0 0 0
4 1,067633 0 0 0 0 357 357 357 357 0 0 0
4 1,065716 0 0 0 0 357 357 357 357 0 0 0
4 1,063587 0 0 0 0 357 357 357 357 0 0 0
4 1,061244 0 0 0 0 357 357 357 357 0 0 0
4 1,059327 0 0 0 0 357 357 357 357 0 0 0
4 1,057193 0 0 0 0 357 357 357 357 0 0 0
4 1,054893 0 0 0 0 357 357 357 357 0 0 0
4 1,053022 0 0 0 0 357 357 357 357 0 0 0
4 1,050944 0 0 0 0 357 357 357 357 0 0 0
4 1,048658 0 0 0 0 357 357 357 357 0 0 0
4 1,046833 0 0 0 0 357 357 357 357 0 0 0
4 1,044845 0 0 0 0 357 357 357 357 0 0 0
4 1,042656 0 0 0 0 357 357 357 357 0 0 0
4 1,04087 0 0 0 0 357 357 357 357 0 0 0
4 1,038895 0 0 0 0 357 357 357 357 0 0 0
4 1,036727 0 0 0 0 357 357 357 357 0 0 0
4 1,034975 0 0 0 0 357 357 357 357 0 0 0
4 1,03304 0 0 0 0 357 357 357 357 0 0 0
4 1,030916 0 0 0 0 357 357 357 357 0 0 0
4 1,029179 0 0 0 0 357 357 357 357 0 0 0
4 1,027248 0 0 0 0 357 357 357 357 0 0 0
4 1,025124 0 0 0 0 357 357 357 357 0 0 0
4 1,023385 0 0 0 0 357 357 357 357 0 0 0
4 1,021393 0 0 0 0 357 357 357 357 0 0 0
4 1,019202 0 0 0 0 357 357 357 357 0 0 0
4 1,017408 0 0 0 0 357 357 357 357 0 0 0
4 1,015419 0 0 0 0 357 357 357 357 0 0 0
4 1,013232 0 0 0 0 357 357 357 357 0 0 0
4 1,011444 0 0 0 0 357 357 357 357 0 0 0
4 1,009458 0 0 0 0 357 357 357 357 0 0 0
4 1,007274 0 0 0 0 357 357 357 357 0 0 0
4 1,00549 0 0 0 0 357 357 357 357 0 0 0
4 1,003492 0 0 0 0 357 357 357 357 0 0 0
4 1,001247 0 0 0 0 357 357 357 357 0 0 0
4 0,999412 0 0 0 0 357 357 357 357 0 0 0
4 0,9973711 0 0 0 0 357 357 357 357 0 0 0
4 0,9951259 0 0 0 0 357 357 357 357 0 0 0
4 0,9932891 0 0 0 0 357 357 357 357 0 0 0
4 0,9912521 0 0 0 0 357 357 357 357 0 0 0
4 0,9890134 0 0 0 0 357 357 357 357 0 0 0
4 0,9871827 0 0 0 0 357 357 357 357 0 0 0
4 0,9851494 0 0 0 0 357 357 357 357 0 0 0
4 0,9829148 0 0 0 0 357 357 357 357 0 0 0
4 0,981088 0 0 0 0 357 357 357 357 0 0 0
4 0,9790562 0 0 0 0 357 357 357 357 0 0 0
4 0,976822 0 0 0 0 357 357 357 357 0 0 0
4 0,9749948 0 0 0 0 357 357 357 357 0 0 0
4 0,9729655 0 0 0 0 357 357 357 357 0 0 0
4 0,9707339 0 0 0 0 357 357 357 357 0 0 0
4 0,9689087 0 0 0 0 357 357 357 357 0 0 0
4 0,9668817 0 0 0 0 357 357 357 357 0 0 0
4 0,9646513 0 0 0 0 357 357 357 357 0 0 0
4 0,9628248 0 0 0 0 357 357 357 357 0 0 0
4 0,9607925 0 0 0 0 357 357 357 357 0 0 0
4 0,9585618 0 0 0 0 357 357 357 357 0 0 0
4 0,9567381 0 0 0 0 357 357 357 357 0 0 0
4 0,9547123 0 0 0 0 357 357 357 357 0 0 0
4 0,952485 0 0 0 0 357 357 357 357 0 0 0
4 0,9506634 0 0 0 0 357 357 357 357 0 0 0
4 0,9486405 0 0 0 0 357 357 357 357 0 0 0
4 0,9464158 0 0 0 0 357 357 357 357 0 0 0
4 0,9445964 0 0 0 0 357 357 357 357 0 0 0
4 0,9425793 0 0 0 0 357 357 357 357 0 0 0
4 0,940362 0 0 0 0 357 357 357 357 0 0 0
4 0,9385496 0 0 0 0 357 357 357 357 0 0 0
4 0,9365353 0 0 0 0 357 357 357 357 0 0 0
4 0,9343196 0 0 0 0 357 357 357 357 0 0 0
4 0,9325075 0 0 0 0 357 357 357 357 0 0 0
4 0,9304947 0 0 0 0 357 357 357 357 0 0 0
4 0,9282815 0 0 0 0 357 357 357 357 0 0 0
4 0,9264716 0 0 0 0 357 357 357 357 0 0 0
4 0,9244614 0 0 0 0 357 357 357 357 0 0 0
4 0,9222513 0 0 0 0 357 357 357 357 0 0 0
4 0,9204437 0 0 0 0 357 357 357 357 0 0 0
4 0,9184361 0 0 0 0 357 357 357 357 0 0 0
4 0,9162263 0 0 0 0 357 357 357 357 0 0 0
4 0,9144207 0 0 0 0 357 357 357 357 0 0 0
4 0,9124164 0 0 0 0 357 357 357 357 0 0 0
4 0,9102126 0 0 0 0 357 357 357 357 0 0 0
4 0,9082101 0 0 0 0 357 357 357 357 0 0 0
4 0,9064087 0 0 0 0 357 357 357 357 0 0 0
4 0,9042041 0 0 0 0 357 357 357 357 0 0 0
4 0,9024003 0 0 0 0 357 357 357 357 0 0 0
4 0,9003969 0 0 0 0 357 357 357 357 0 0 0
4 0,8981945 0 0 0 0 357 357 357 357 0 0 0
4 0,8963957 0 0 0 0 357 357 357 357 0 0 0
4 0,8943979 0 0 0 0 357 357 357 357 0 0 0
4 0,8922191 0 0 0 0 357 357 357 357 0 0 0
4 0,8904987 0 0 0 0 357 357 357 357 0 0 0
4 0,8885874 0 0 0 0 357 357 357 357 0 0 0
4 0,886487 0 0 0 0 357 357 357 357 0 0 0
4 0,8847703 0 0 0 0 357 357 357 357 0 0 0
4 0,8828846 0 0 0 0 357 357 357 357 0 0 0
4 0,8809789 0 0 0 0 357 357 357 357 0 0 0
4 0,8794187 0 0 0 0 357 357 357 357 0 0 0
4 0,8776959 0 0 0 0 357 357 357 357 0 0 0
4 0,8758163 0 0 0 0 357 357 357 357 0 0 0
4 0,874107 0 0 0 0 357 357 357 357 0 0 0
4 0,8725665 0 0 0 0 357 357 357 357 0 0 0
4 0,8707469 0 0 0 0 357 357 357 357 0 0 0
4 0,8693866 0 0 0 0 357 357 357 357 0 0 0
4 0,8678698 0 0 0 0 357 357 357 357 0 0 0
4 0,866201 0 0 0 0 357 357 357 357 0 0 0
4 0,8648371 0 0 0 0 357 357 357 357 0 0 0
4 0,8633384 0 0 0 0 357 357 357 357 0 0 0
4 0,861801 0 0 0 0 357 357 357 357 0 0 0
4 0,8605394 0 0 0 0 357 357 357 357 0 0 0
4 0,8591399 0 0 0 0 357 357 357 357 0 0 0
4 0,8576021 0 0 0 0 357 357 357 357 0 0 0
4 0,8563398 0 0 0 0 357 357 357 357 0 0 0
4 0,8549325 0 0 0 0 357 357 357 357 0 0 0
4 0,8533858 0 0 0 0 357 357 357 357 0 0 0
4 0,8521242 0 0 0 0 357 357 357 357 0 0 0
4 0,8507215 0 0 0 0 357 357 357 357 0 0 0
4 0,8491748 0 0 0 0 357 357 357 357 0 0 0
4 0,8479103 0 0 0 0 357 357 357 357 0 0 0
4 0,8465098 0 0 0 0 357 357 357 357 0 0 0
4 0,8449673 0 0 0 0 357 357 357 357 0 0 0
4 0,8437059 0 0 0 0 357 357 357 357 0 0 0
4 0,8423113 0 0 0 0 357 357 357 357 0 0 0
4 0,8407825 0 0 0 0 357 357 357 357 0 0 0
4 0,8395329 0 0 0 0 357 357 357 357 0 0 0
4 0,8381426 0 0 0 0 357 357 357 357 0 0 0
4 0,8366129 0 0 0 0 357 357 357 357 0 0 0
4 0,8353639 0 0 0 0 357 357 357 357 0 0 0
4 0,8339777 0 0 0 0 357 357 357 357 0 0 0
4 0,8324512 0 0 0 0 357 357 357 357 0 0 0
4 0,8312016 0 0 0 0 357 357 357 357 0 0 0
4 0,8298154 0 0 0 0 357 357 357 357 0 0 0
4 0,8282925 0 0 0 0 357 357 357 357 0 0 0
4 0,8270457 0 0 0 0 357 357 357 357 0 0 0
4 0,825657 0 0 0 0 357 357 357 357 0 0 0
4 0,8241334 0 0 0 0 357 357 357 357 0 0 0
4 0,8228896 0 0 0 0 357 357 357 357 0 0 0
4 0,8215069 0 0 0 0 357 357 357 357 0 0 0
4 0,8199854 0 0 0 0 357 357 357 357 0 0 0
4 0,8187421 0 0 0 0 357 357 357 357 0 0 0
4 0,8173625 0 0 0 0 357 357 357 357 0 0 0
4 0,8158447 0 0 0 0 357 357 357 357 0 0 0
4 0,8146024 0 0 0 0 357 357 357 357 0 0 0
4 0,8132232 0 0 0 0 357 357 357 357 0 0 0
4 0,811707 0 0 0 0 357 357 357 357 0 0 0
4 0,8104671 0 0 0 0 357 357 357 357 0 0 0
4 0,8090893 0 0 0 0 357 357 357 357 0 0 0
4 0,8075729 0 0 0 0 357 357 357 357 0 0 0
4 0,8063326 0 0 0 0 357 357 357 357 0 0 0
4 0,804955 0 0 0 0 357 357 357 357 0 0 0
4 0,8034391 0 0 0 0 357 357 357 357 0 0 0
4 0,8021994 0 0 0 0 357 357 357 357 0 0 0
4 0,8008235 0 0 0 0 357 357 357 357 0 0 0
4 0,7993108 0 0 0 0 357 357 357 357 0 0 0
4 0,798073 0 0 0 0 357 357 357 357 0 0 0
4 0,796698 0 0 0 0 357 357 357 357 0 0 0
4 0,7951871 0 0 0 0 357 357 357 357 0 0 0
4 0,7939519 0 0 0 0 357 357 357 357 0 0 0
4 0,7925754 0 0 0 0 357 357 357 357 0 0 0
4 0,7910607 0 0 0 0 357 357 357 357 0 0 0
4 0,7898225 0 0 0 0 357 357 357 357 0 0 0
4 0,7884476 0 0 0 0 357 357 357 357 0 0 0
4 0,7869354 0 0 0 0 357 357 357 357 0 0 0
4 0,7856985 0 0 0 0 357 357 357 357 0 0 0
4 0,7843254 0 0 0 0 357 357 357 357 0 0 0
4 0,7828172 0 0 0 0 357 357 357 357 0 0 0
4 0,7815861 0 0 0 0 357 357 357 357 0 0 0
4 0,7802185 0 0 0 0 357 357 357 357 0 0 0
4 0,7787153 0 0 0 0 357 357 357 357 0 0 0
4 0,7774875 0 0 0 0 357 357 357 357 0 0 0
4 0,7761265 0 0 0 0 357 357 357 357 0 0 0
4 0,7745926 0 0 0 0 357 357 357 357 0 0 0
4 0,7733335 0 0 0 0 357 357 357 357 0 0 0
4 0,7719372 0 0 0 0 357 357 357 357 0 0 0
4 0,7704005 0 0 0 0 357 357 357 357 0 0 0
4 0,7691428 0 0 0 0 357 357 357 357 0 0 0
4 0,7677026 0 0 0 0 357 357 357 357 0 0 0
4 0,7661141 0 0 0 0 357 357 357 357 0 0 0
4 0,7648149 0 0 0 0 357 357 357 357 0 0 0
4 0,7633661 0 0 0 0 357 357 357 357 0 0 0
4 0,7617753 0 0 0 0 357 357 357 357 0 0 0
4 0,7604755 0 0 0 0 357 357 357 357 0 0 0
4 0,7590303 0 0 0 0 357 357 357 357 0 0 0
4 0,7574373 0 0 0 0 357 357 357 357 0 0 0
4 0,7561364 0 0 0 0 357 357 357 357 0 0 0
4 0,754694 0 0 0 0 357 357 357 357 0 0 0
4 0,7531078 0 0 0 0 357 357 357 357 0 0 0
4 0,7518075 0 0 0 0 357 357 357 357 0 0 0
4 0,7503628 0 0 0 0 357 357 357 357 0 0 0
4 0,7487748 0 0 0 0 357 357 357 357 0 0 0
4 0,7474747 0 0 0 0 357 357 357 357 0 0 0
4 0,7460293 0 0 0 0 357 357 357 357 0 0 0
4 0,74444 0 0 0 0 357 357 357 357 0 0 0
4 0,7431436 0 0 0 0 357 357 357 357 0 0 0
4 0,741703 0 0 0 0 357 357 357 357 0 0 0
4 0,740114 0 0 0 0 357 357 357 357 0 0 0
4 0,7388112 0 0 0 0 357 357 357 357 0 0 0
4 0,7373663 0 0 0 0 357 357 357 357 0 0 0
4 0,7357806 0 0 0 0 357 357 357 357 0 0 0
4 0,7344869 0 0 0 0 357 357 357 357 0 0 0
4 0,7330469 0 0 0 0 357 357 357 357 0 0 0
4 0,7314649 0 0 0 0 357 357 357 357 0 0 0
4 0,7301708 0 0 0 0 357 357 357 357 0 0 0
4 0,7287347 0 0 0 0 357 357 357 357 0 0 0
4 0,7271575 0 0 0 0 357 357 357 357 0 0 0
4 0,7258705 0 0 0 0 357 357 357 357 0 0 0
4 0,7244413 0 0 0 0 357 357 357 357 0 0 0
4 0,722866 0 0 0 0 357 357 357 357 0 0 0
4 0,721577 0 0 0 0 357 357 357 357 0 0 0
4 0,7200043 0 0 0 0 357 357 357 357 0 0 0
4 0,7185771 0 0 0 0 357 357 357 357 0 0 0
4 0,7172908 0 0 0 0 357 357 357 357 0 0 0
4 0,7158346 0 0 0 0 357 357 357 357 0 0 0
4 0,7142066 0 0 0 0 357 357 357 357 0 0 0
4 0,7128767 0 0 0 0 357 357 357 357 0 0 0
4 0,7114007 0 0 0 0 357 357 357 357 0 0 0
4 0,7097751 0 0 0 0 357 357 357 357 0 0 0
4 0,7084454 0 0 0 0 357 357 357 357 0 0 0
4 0,7069689 0 0 0 0 357 357 357 357 0 0 0
4 0,7053451 0 0 0 0 357 357 357 357 0 0 0
4 0,7040158 0 0 0 0 357 357 357 357 0 0 0
4 0,7025392 0 0 0 0 357 357 357 357 0 0 0
4 0,7009205 0 0 0 0 357 357 357 357 0 0 0
4 0,6995998 0 0 0 0 357 357 357 357 0 0 0
4 0,6981343 0 0 0 0 357 357 357 357 0 0 0
4 0,6965219 0 0 0 0 357 357 357 357 0 0 0
4 0,6951839 0 0 0 0 357 357 357 357 0 0 0
4 0,6936768 0 0 0 0 357 357 357 357 0 0 0
4 0,6920201 0 0 0 0 357 357 357 357 0 0 0
4 0,6906638 0 0 0 0 357 357 357 357 0 0 0
4 0,6891569 0 0 0 0 357 357 357 357 0 0 0
4 0,6875015 0 0 0 0 357 357 357 357 0 0 0
4 0,6861483 0 0 0 0 357 357 357 357 0 0 0
4 0,6846461 0 0 0 0 357 357 357 357 0 0 0
4 0,6829944 0 0 0 0 357 357 357 357 0 0 0
4 0,6816444 0 0 0 0 357 357 357 357 0 0 0
4 0,680145 0 0 0 0 357 357 357 357 0 0 0
4 0,6784928 0 0 0 0 357 357 357 357 0 0 0
4 0,6769912 0 0 0 0 357 357 357 357 0 0 0
4 0,6756441 0 0 0 0 357 357 357 357 0 0 0
4 0,6740001 0 0 0 0 357 357 357 357 0 0 0
4 0,6726554 0 0 0 0 357 357 357 357 0 0 0
4 0,6711586 0 0 0 0 357 357 357 357 0 0 0
4 0,6695135 0 0 0 0 357 357 357 357 0 0 0
4 0,6681687 0 0 0 0 357 357 357 357 0 0 0
4 0,6666749 0 0 0 0 357 357 357 357 0 0 0
4 0,6650319 0 0 0 0 357 357 357 357 0 0 0
4 0,6636883 0 0 0 0 357 357 357 357 0 0 0
4 0,6621968 0 0 0 0 357 357 357 357 0 0 0
4 0,6607061 0 0 0 0 357 357 357 357 0 0 0
4 0,6592155 0 0 0 0 357 357 357 357 0 0 0
4 0,6577258 0 0 0 0 357 357 357 357 0 0 0
4 0,6560888 0 0 0 0 357 357 357 357 0 0 0
4 0,6547501 0 0 0 0 357 357 357 357 0 0 0
4 0,6532604 0 0 0 0 357 357 357 357 0 0 0
4 0,6516221 0 0 0 0 357 357 357 357 0 0 0
4 0,6502831 0 0 0 0 357 357 357 357 0 0 0
4 0,6487964 0 0 0 0 357 357 357 357 0 0 0
4 0,6471643 0 0 0 0 357 357 357 357 0 0 0
4 0,6458297 0 0 0 0 357 357 357 357 0 0 0
4 0,644348 0 0 0 0 357 357 357 357 0 0 0
4 0,6427193 0 0 0 0 357 357 357 357 0 0 0
4 0,6413872 0 0 0 0 357 357 357 357 0 0 0
4 0,6399078 0 0 0 0 357 357 357 357 0 0 0
4 0,6382819 0 0 0 0 357 357 357 357 0 0 0
4 0,6369527 0 0 0 0 357 357 357 357 0 0 0
4 0,6354762 0 0 0 0 357 357 357 357 0 0 0
4 0,6338525 0 0 0 0 357 357 357 357 0 0 0
4 0,6325218 0 0 0 0 357 357 357 357 0 0 0
4 0,6310456 0 0 0 0 357 357 357 357 0 0 0
4 0,6294246 0 0 0 0 357 357 357 357 0 0 0
4 0,6280989 0 0 0 0 357 357 357 357 0 0 0
4 0,6266268 0 0 0 0 357 357 357 357 0 0 0
4 0,6250092 0 0 0 0 357 357 357 357 0 0 0
4 0,6236839 0 0 0 0 357 357 357 357 0 0 0
4 0,6222132 0 0 0 0 357 357 357 357 0 0 0
4 0,6205993 0 0 0 0 357 357 357 357 0 0 0
4 0,6192796 0 0 0 0 357 357 357 357 0 0 0
4 0,6178144 0 0 0 0 357 357 357 357 0 0 0
4 0,6162034 0 0 0 0 357 357 357 357 0 0 0
4 0,614886 0 0 0 0 357 357 357 357 0 0 0
4 0,6134233 0 0 0 0 357 357 357 357 0 0 0
4 0,6118154 0 0 0 0 357 357 357 357 0 0 0
4 0,6105004 0 0 0 0 357 357 357 357 0 0 0
4 0,6090403 0 0 0 0 357 357 357 357 0 0 0
4 0,6074332 0 0 0 0 357 357 357 357 0 0 0
4 0,6061172 0 0 0 0 357 357 357 357 0 0 0
4 0,6046559 0 0 0 0 357 357 357 357 0 0 0
4 0,6030493 0 0 0 0 357 357 357 357 0 0 0
4 0,6017358 0 0 0 0 357 357 357 357 0 0 0
4 0,6002772 0 0 0 0 357 357 357 357 0 0 0
4 0,5986766 0 0 0 0 357 357 357 357 0 0 0
4 0,5973666 0 0 0 0 357 357 357 357 0 0 0
4 0,5959098 0 0 0 0 357 357 357 357 0 0 0
4 0,5943087 0 0 0 0 357 357 357 357 0 0 0
4 0,5929995 0 0 0 0 357 357 357 357 0 0 0
4 0,5915456 0 0 0 0 357 357 357 357 0 0 0
4 0,5899473 0 0 0 0 357 357 357 357 0 0 0
4 0,5886398 0 0 0 0 357 357 357 357 0 0 0
4 0,5871859 0 0 0 0 357 357 357 357 0 0 0
4 0,5855196 0 0 0 0 357 357 357 357 0 0 0
4 0,5841327 0 0 0 0 357 357 357 357 0 0 0
4 0,5825987 0 0 0 0 357 357 357 357 0 0 0
4 0,5809097 0 0 0 0 357 357 357 357 0 0 0
4 0,5795313 0 0 0 0 357 357 357 357 0 0 0
4 0,5779975 0 0 0 0 357 357 357 357 0 0 0
4 0,5763146 0 0 0 0 357 357 357 357 0 0 0
4 0,5749357 0 0 0 0 357 357 357 357 0 0 0
4 0,573404 0 0 0 0 357 357 357 357 0 0 0
4 0,571793 0 0 0 0 357 357 357 357 0 0 0
4 0,5703557 0 0 0 0 357 357 357 357 0 0 0
4 0,5687328 0 0 0 0 357 357 357 357 0 0 0
4 0,5669529 0 0 0 0 357 357 357 357 0 0 0
4 0,5654994 0 0 0 0 357 357 357 357 0 0 0
4 0,5638804 0 0 0 0 357 357 357 357 0 0 0
4 0,5620995 0 0 0 0 357 357 357 357 0 0 0
4 0,5606791 0 0 0 0 357 357 357 357 0 0 0
4 0,5591722 0 0 0 0 357 357 357 357 0 0 0
4 0,5574906 0 0 0 0 357 357 357 357 0 0 0
4 0,5561173 0 0 0 0 357 357 357 357 0 0 0
4 0,5546039 0 0 0 0 357 357 357 357 0 0 0
4 0,5529453 0 0 0 0 357 357 357 357 0 0 0
4 0,5514387 0 0 0 0 357 357 357 357 0 0 0
4 0,5500867 0 0 0 0 357 357 357 357 0 0 0
4 0,548591 0 0 0 0 357 357 357 357 0 0 0
4 0,5470957 0 0 0 0 357 357 357 357 0 0 0
4 0,5455962 0 0 0 0 357 357 357 357 0 0 0
4 0,5440031 0 0 0 0 357 357 357 357 0 0 0
4 0,5427944 0 0 0 0 357 357 357 357 0 0 0
4 0,5414482 0 0 0 0 357 357 357 357 0 0 0
4 0,5399669 0 0 0 0 357 357 357 357 0 0 0
4 0,5387571 0 0 0 0 357 357 357 357 0 0 0
4 0,5374189 0 0 0 0 357 357 357 357 0 0 0
4 0,5359468 0 0 0 0 357 357 357 357 0 0 0
4 0,5347424 0 0 0 0 357 357 357 357 0 0 0
4 0,533408 0 0 0 0 357 357 357 357 0 0 0
4 0,532033 0 0 0 0 357 357 357 357 0 0 0
4 0,5309052 0 0 0 0 357 357 357 357 0 0 0
4 0,5296507 0 0 0 0 357 357 357 357 0 0 0
4 0,5282753 0 0 0 0 357 357 357 357 0 0 0
4 0,5271506 0 0 0 0 357 357 357 357 0 0 0
4 0,5258995 0 0 0 0 357 357 357 357 0 0 0
4 0,5245212 0 0 0 0 357 357 357 357 0 0 0
4 0,523396 0 0 0 0 357 357 357 357 0 0 0
4 0,522149 0 0 0 0 357 357 357 357 0 0 0
4 0,5207769 0 0 0 0 357 357 357 357 0 0 0
4 0,5196524 0 0 0 0 357 357 357 357 0 0 0
4 0,5184047 0 0 0 0 357 357 357 357 0 0 0
4 0,5170356 0 0 0 0 357 357 357 357 0 0 0
4 0,5159155 0 0 0 0 357 357 357 357 0 0 0
4 0,5146696 0 0 0 0 357 357 357 357 0 0 0
4 0,5133004 0 0 0 0 357 357 357 357 0 0 0
4 0,5121828 0 0 0 0 357 357 357 357 0 0 0
4 0,5109416 0 0 0 0 357 357 357 357 0 0 0
4 0,5095748 0 0 0 0 357 357 357 357 0 0 0
4 0,508457 0 0 0 0 357 357 357 357 0 0 0
4 0,5072148 0 0 0 0 357 357 357 357 0 0 0
4 0,5058481 0 0 0 0 357 357 357 357 0 0 0
4 0,5047296 0 0 0 0 357 357 357 357 0 0 0
4 0,5034889 0 0 0 0 357 357 357 357 0 0 0
4 0,5020561 0 0 0 0 357 357 357 357 0 0 0
4 0,5008596 0 0 0 0 357 357 357 357 0 0 0
4 0,4995336 0 0 0 0 357 357 357 357 0 0 0
4 0,4980704 0 0 0 0 357 357 357 357 0 0 0
4 0,4968784 0 0 0 0 357 357 357 357 0 0 0
4 0,495552 0 0 0 0 357 357 357 357 0 0 0
4 0,4942259 0 0 0 0 357 357 357 357 0 0 0
4 0,4928984 0 0 0 0 357 357 357 357 0 0 0
4 0,491572 0 0 0 0 357 357 357 357 0 0 0
4 0,4901183 0 0 0 0 357 357 357 357 0 0 0
4 0,4887976 0 0 0 0 357 357 357 357 0 0 0
4 0,4876097 0 0 0 0 357 357 357 357 0 0 0
4 0,4861575 0 0 0 0 357 357 357 357 0 0 0
4 0,4849728 0 0 0 0 357 357 357 357 0 0 0
4 0,4836587 0 0 0 0 357 357 357 357 0 0 0
4 0,4822145 0 0 0 0 357 357 357 357 0 0 0
4 0,4810281 0 0 0 0 357 357 357 357 0 0 0
4 0,4795856 0 0 0 0 357 357 357 357 0 0 0
4 0,4780003 0 0 0 0 357 357 357 357 0 0 0
4 0,4767044 0 0 0 0 357 357 357 357 0 0 0
4 0,4752614 0 0 0 0 357 357 357 357 0 0 0
4 0,4736349 0 0 0 0 357 357 357 357 0 0 0
4 0,4722891 0 0 0 0 357 357 357 357 0 0 0
4 0,4707991 0 0 0 0 357 357 357 357 0 0 0
4 0,4691524 0 0 0 0 357 357 357 357 0 0 0
4 0,4678074 0 0 0 0 357 357 357 357 0 0 0
4 0,4663147 0 0 0 0 357 357 357 357 0 0 0
4 0,4646759 0 0 0 0 357 357 357 357 0 0 0
4 0,4633324 0 0 0 0 357 357 357 357 0 0 0
4 0,4618394 0 0 0 0 357 357 357 357 0 0 0
4 0,4602047 0 0 0 0 357 357 357 357 0 0 0
4 0,4588698 0 0 0 0 357 357 357 357 0 0 0
4 0,4573842 0 0 0 0 357 357 357 357 0 0 0
4 0,4557482 0 0 0 0 357 357 357 357 0 0 0
4 0,4544143 0 0 0 0 357 357 357 357 0 0 0
4 0,4529341 0 0 0 0 357 357 357 357 0 0 0
4 0,4513012 0 0 0 0 357 357 357 357 0 0 0
4 0,4499626 0 0 0 0 357 357 357 357 0 0 0
4 0,4484789 0 0 0 0 357 357 357 357 0 0 0
4 0,4468526 0 0 0 0 357 357 357 357 0 0 0
4 0,4455236 0 0 0 0 357 357 357 357 0 0 0
4 0,4440477 0 0 0 0 357 357 357 357 0 0 0
